log_id,router,dataset_name,destination,raw_destination,compliance_forced,routing_latency_ms,backend_write_latency_ms,total_latency_ms,success,energy_cpu_pkg_j,payload_bytes,sensitive,proc_cpu_pct,proc_rss_mb
183,q_learning,Loghub-zenodo_Logs,elk,elk,False,0.21211797138676047,5.454635014757514,5.6667529861442745,True,0.086669,39,False,0.0,934.723584
184,q_learning,Loghub-zenodo_Logs,ipfs,ipfs,False,0.307894020806998,0.22167700808495283,0.5295710288919508,True,0.0,20,False,0.0,934.735872
185,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.23738702293485403,4.834541003219783,5.071928026154637,True,0.094176,57,False,0.0,934.752256
186,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.26130001060664654,4.732529981993139,4.993829992599785,True,0.066773,75,False,0.0,934.756352
187,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.2928460016846657,6.210503983311355,6.503349984996021,True,0.097107,37,False,160.0,934.764544
188,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.28805097099393606,5.429123004432768,5.717173975426704,True,0.0932,77,False,0.0,934.772736
189,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.28167403070256114,5.376343964599073,5.658017995301634,True,0.08606,46,False,0.0,934.785024
190,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.2393720205873251,5.450943019241095,5.69031503982842,True,0.077087,48,False,0.0,934.797312
191,q_learning,Loghub-zenodo_Logs,ipfs,ipfs,False,0.23951299954205751,0.20927301375195384,0.44878601329401135,True,0.0,20,False,0.0,934.8096
192,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.2249720273539424,5.376846005674452,5.601818033028394,True,0.078918,87,False,0.0,934.825984
193,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.2319759805686772,5.458449013531208,5.690424994099885,True,0.082092,131,False,182.1,934.834176
194,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.2884659916162491,5.241686012595892,5.530152004212141,True,0.079224,37,False,0.0,934.842368
195,q_learning,Loghub-zenodo_Logs,elk,elk,False,0.259911990724504,5.972310027573258,6.232222018297762,True,0.098327,79,False,0.0,934.85056
196,q_learning,Loghub-zenodo_Logs,elk,elk,False,0.2366590197198093,4.75219200598076,4.988851025700569,True,0.083923,46,False,0.0,934.858752
197,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.2852980396710336,4.943428968545049,5.228727008216083,True,0.087342,49,False,0.0,934.858752
198,q_learning,Loghub-zenodo_Logs,ipfs,ipfs,False,0.2827149583026767,0.1392330159433186,0.4219479742459953,True,0.0,20,False,0.0,934.866944
199,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.2236529835499823,6.5905810333788395,6.814234016928822,True,0.091248,62,False,0.0,934.879232
200,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.2554589882493019,4.860653018113226,5.116112006362528,True,0.068787,51,False,0.0,934.887424
201,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.27493201196193695,5.989914003293961,6.264846015255898,True,0.101073,19,False,0.0,934.903808
202,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.21965900668874383,5.576870986260474,5.796529992949218,True,0.098267,48,False,0.0,934.912
203,q_learning,Loghub-zenodo_Logs,elk,elk,False,0.20293897250667214,6.528709956910461,6.731648929417133,True,0.115539,46,False,0.0,934.912
204,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.46789197949692607,5.1389329601079226,5.606824939604849,True,0.095581,48,False,0.0,934.916096
205,q_learning,Loghub-zenodo_Logs,ipfs,ipfs,False,0.3108520177192986,0.22058305330574512,0.5314350710250437,True,0.0,20,False,0.0,934.928384
206,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.24341000244021416,5.234516982454807,5.477926984895021,True,0.086121,40,False,0.0,934.936576
207,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.2507150056771934,6.268363969866186,6.51907897554338,True,0.09613,76,False,0.0,934.944768
208,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.25101896608248353,4.642328014597297,4.89334698067978,True,0.063477,37,False,0.0,934.957056
209,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.19536097534000874,4.655862983781844,4.851223959121853,True,0.082886,77,False,0.0,934.961152
210,q_learning,Loghub-zenodo_Logs,elk,elk,False,0.2021910040639341,6.549112033098936,6.75130303716287,True,0.11267,23,False,0.0,934.961152
211,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.22868101950734854,4.774178029038012,5.002859048545361,True,0.088013,55,False,0.0,934.965248
212,q_learning,Loghub-zenodo_Logs,ipfs,ipfs,False,0.2867639996111393,0.2249369863420725,0.5117009859532118,True,0.0,20,False,0.0,934.965248
213,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.23127999156713486,6.4476190018467605,6.678898993413895,True,0.102783,83,False,0.0,934.977536
214,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.2723740180954337,5.788864044006914,6.061238062102348,True,0.081359,93,False,0.0,934.989824
215,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.26638800045475364,5.014163034502417,5.2805510349571705,True,0.092468,36,False,0.0,935.002112
216,q_learning,Loghub-zenodo_Logs,elk,elk,False,0.22310699569061399,6.282840971834958,6.505947967525572,True,0.100342,79,False,0.0,935.010304
217,q_learning,Loghub-zenodo_Logs,elk,elk,False,0.25851099053397775,4.664876963943243,4.923387954477221,True,0.087097,46,False,0.0,935.0144
218,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.20825205137953162,4.807660996448249,5.01591304782778,True,0.077271,55,False,0.0,935.018496
219,q_learning,Loghub-zenodo_Logs,ipfs,ipfs,False,0.3051449893973768,0.21770200692117214,0.5228469963185489,True,0.0,42,False,0.0,935.022592
220,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.23588602198287845,5.520374979823828,5.756261001806706,True,0.07959,93,False,0.0,935.030784
221,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.2459840034134686,6.84779800940305,7.0937820128165185,True,0.087463,75,False,0.0,935.047168
222,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.2702180063351989,16.6557909687981,16.9260089751333,True,0.227479,87,False,0.0,935.063552
223,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.23711100220680237,13.648504973389208,13.88561597559601,True,0.183105,48,False,0.0,935.071744
224,q_learning,Loghub-zenodo_Logs,elk,elk,False,0.2455850481055677,8.013446989934891,8.25903203804046,True,0.129211,57,False,124.2,935.071744
225,q_learning,Loghub-zenodo_Logs,elk,elk,False,0.2459620009176433,4.60748904151842,4.853451042436063,True,0.088562,39,False,0.0,935.071744
226,q_learning,Loghub-zenodo_Logs,ipfs,ipfs,False,0.297162972856313,0.21000404376536608,0.5071670166216791,True,0.0,20,False,0.0,935.071744
227,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.23458997020497918,4.95377997867763,5.18836994888261,True,0.066955,30,False,0.0,935.084032
228,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.25156402261927724,4.751244036015123,5.0028080586344,True,0.061767,120,False,0.0,935.09632
229,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.25765702594071627,4.681156016886234,4.9388130428269506,True,0.079834,40,False,0.0,935.104512
230,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.20391197176650167,4.672072012908757,4.875983984675258,True,0.080139,77,False,0.0,935.112704
231,q_learning,Loghub-zenodo_Logs,elk,elk,False,0.18838903633877635,4.951417038682848,5.139806075021625,True,0.090515,46,False,0.0,935.1168
232,q_learning,Loghub-zenodo_Logs,elk,elk,False,0.22366998018696904,4.464196041226387,4.687866021413356,True,0.104614,39,False,0.0,935.1168
233,q_learning,Loghub-zenodo_Logs,ipfs,ipfs,False,0.37644198164343834,0.18956197891384363,0.566003960557282,True,0.0,20,False,0.0,935.124992
234,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.2441609976813197,5.159473977982998,5.403634975664318,True,0.159058,38,False,0.0,935.13728
235,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.4072430310770869,6.004808004945517,6.4120510360226035,True,0.124389,94,False,0.0,935.145472
236,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.31257199589163065,4.840982961468399,5.153554957360029,True,0.082459,82,False,0.0,935.15776
237,q_learning,Loghub-zenodo_Logs,elk,elk,False,0.2062530256807804,6.519866001326591,6.726119027007371,True,0.098998,79,False,0.0,935.161856
238,q_learning,Loghub-zenodo_Logs,elk,elk,False,0.2725360100157559,4.539208952337503,4.811744962353259,True,0.071595,26,False,0.0,935.161856
239,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.3263399703428149,5.995626968797296,6.321966939140111,True,0.098449,48,False,0.0,935.165952
240,q_learning,Loghub-zenodo_Logs,ipfs,ipfs,False,0.30890502966940403,0.2156409900635481,0.5245460197329521,True,0.012268,19,False,0.0,935.174144
241,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.23098400561138988,5.906928970944136,6.137912976555526,True,0.128478,90,False,0.0,935.186432
242,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.4385989741422236,4.658248042687774,5.096847016829997,True,0.125001,119,False,0.0,935.194624
243,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.36266102688387036,4.709202970843762,5.0718639977276325,True,0.091858,41,False,0.0,935.206912
244,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.27828203747048974,4.808281024452299,5.086563061922789,True,0.126953,48,False,0.0,935.2192
245,q_learning,Loghub-zenodo_Logs,elk,elk,False,0.280094041954726,6.634839985053986,6.914934027008712,True,0.211792,57,False,0.0,935.2192
246,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.4539969959296286,5.591855035163462,6.045852031093091,True,0.206298,48,False,0.0,935.2192
247,q_learning,Loghub-zenodo_Logs,ipfs,ipfs,False,0.40607398841530085,0.21557696163654327,0.6216509500518441,True,0.0,20,False,0.0,935.23968
248,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.26906601851806045,5.033268011175096,5.3023340296931565,True,0.108093,59,False,0.0,935.247872
249,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.3390420461073518,6.182940036524087,6.521982082631439,True,0.108032,76,False,0.0,935.26016
250,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.3054190310649574,4.746490973047912,5.0519100041128695,True,0.080871,41,False,0.0,935.268352
251,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.2097629476338625,4.7272060182876885,4.936968965921551,True,0.086304,77,False,0.0,935.276544
252,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.2777960035018623,4.846416006330401,5.124212009832263,True,0.088501,46,False,0.0,935.28064
253,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.30233198776841164,5.127089039888233,5.429421027656645,True,0.086425,49,False,0.0,935.288832
254,q_learning,Loghub-zenodo_Logs,ipfs,ipfs,False,0.2801400260068476,0.21372700575739145,0.4938670317642391,True,0.0,20,False,0.0,935.30112
255,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.2290339907631278,5.257751035969704,5.486785026732832,True,0.094909,90,False,189.1,935.313408
256,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.24299800861626863,5.840056051965803,6.0830540605820715,True,0.094422,76,False,0.0,935.3216
257,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.23950403556227684,4.9846909823827446,5.224195017945021,True,0.079651,41,False,0.0,935.329792
258,q_learning,Loghub-zenodo_Logs,elk,elk,False,0.21256995387375355,6.246842967811972,6.4594129216857255,True,0.121459,79,False,0.0,935.337984
259,q_learning,Loghub-zenodo_Logs,elk,elk,False,0.23993401555344462,5.4488470195792615,5.688781035132706,True,0.087035,46,False,0.0,935.34208
260,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.2193299587816,6.012085999827832,6.231415958609432,True,0.095214,55,False,0.0,935.346176
261,q_learning,Loghub-zenodo_Logs,ipfs,ipfs,False,0.31360104912891984,0.21924200700595975,0.5328430561348796,True,0.019288,20,False,0.0,935.346176
262,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.25737896794453263,4.537530010566115,4.794908978510648,True,0.073424,116,False,0.0,935.354368
263,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.3089259844273329,4.9966900260187685,5.305616010446101,True,0.14624,77,False,0.0,935.366656
264,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.3864290192723274,6.061154999770224,6.4475840190425515,True,0.177978,41,False,0.0,935.378944
265,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.2769429702311754,5.716088984627277,5.993031954858452,True,0.138427,48,False,0.0,935.387136
266,q_learning,Loghub-zenodo_Logs,elk,elk,False,0.278596009593457,5.463453009724617,5.742049019318074,True,0.144714,46,False,0.0,935.387136
267,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.26211299700662494,5.625882011372596,5.887995008379221,True,0.160277,55,False,0.0,935.391232
268,q_learning,Loghub-zenodo_Logs,ipfs,ipfs,False,0.4151640459895134,0.15547400107607245,0.5706380470655859,True,0.0,20,False,0.0,935.399424
269,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.2471280167810619,4.789145023096353,5.036273039877415,True,0.150695,113,False,0.0,935.411712
270,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.3259539953432977,4.85785398632288,5.1838079816661775,True,0.13269,121,False,0.0,935.428096
271,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.2845679991878569,4.592108016368002,4.876676015555859,True,0.120849,41,False,0.0,935.440384
272,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.2246410003863275,6.581712979823351,6.806353980209678,True,0.203735,48,False,0.0,935.44448
273,q_learning,Loghub-zenodo_Logs,elk,elk,False,0.26493199402466416,5.128014017827809,5.392946011852473,True,0.151611,46,False,0.0,935.44448
274,q_learning,Loghub-zenodo_Logs,elk,elk,False,0.25000801542773843,4.44433803204447,4.694346047472209,True,0.154724,39,False,0.0,935.44448
275,q_learning,Loghub-zenodo_Logs,ipfs,ipfs,False,0.3140020417049527,0.1440980122424662,0.45810005394741893,True,0.0,20,False,0.0,935.44448
276,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.24575396673753858,4.9102230113931,5.155976978130639,True,0.143311,30,False,0.0,935.452672
277,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.3060700255446136,4.751291999127716,5.057362024672329,True,0.143126,93,False,0.0,935.460864
278,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.27261103969067335,4.752303997520357,5.024915037211031,True,0.155091,68,False,0.0,935.473152
279,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.21463498705998063,4.498373018577695,4.7130080056376755,True,0.141051,77,False,0.0,935.477248
280,q_learning,Loghub-zenodo_Logs,elk,elk,False,0.22548495326191187,5.9314550017006695,6.156939954962581,True,0.182312,57,False,0.0,935.477248
281,q_learning,Loghub-zenodo_Logs,elk,elk,False,0.23106299340724945,4.305777954868972,4.536840948276222,True,0.138854,39,False,0.0,935.481344
282,q_learning,Loghub-zenodo_Logs,ipfs,ipfs,False,0.30019402038306,0.1428800169378519,0.4430740373209119,True,0.0,20,False,0.0,935.481344
283,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.23762998171150684,4.85700397985056,5.094633961562067,True,0.151428,23,False,0.0,935.493632
284,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.35260204458609223,6.851631973404437,7.2042340179905295,True,0.191528,74,False,0.0,935.50592
285,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.348731002304703,4.820038971956819,5.168769974261522,True,0.148071,68,False,0.0,935.510016
286,q_learning,Loghub-zenodo_Logs,elk,elk,False,0.23757299641147256,6.386361026670784,6.623934023082256,True,0.206421,79,False,0.0,935.514112
287,q_learning,Loghub-zenodo_Logs,elk,elk,False,0.24032499641180038,4.434738017152995,4.675063013564795,True,0.156187,46,False,0.0,935.518208
288,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.32791803823783994,4.989535955246538,5.317453993484378,True,0.15326,48,False,199.0,935.522304
289,q_learning,Loghub-zenodo_Logs,ipfs,ipfs,False,0.28555799508467317,0.2210960374213755,0.5066540325060487,True,0.01416,20,False,0.0,935.530496
290,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.2376099582761526,5.458900996018201,5.696510954294354,True,0.148742,25,False,0.0,935.542784
291,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.29759801691398025,5.321995005942881,5.619593022856861,True,0.145385,75,False,0.0,935.555072
292,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.2774519962258637,5.646221979986876,5.92367397621274,True,0.144531,64,False,0.0,935.56736
293,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.2422350225970149,5.100684007629752,5.342919030226767,True,0.157104,48,False,0.0,935.575552
294,q_learning,Loghub-zenodo_Logs,elk,elk,False,0.22368395002558827,6.024126021657139,6.247809971682727,True,0.182129,46,False,0.0,935.575552
295,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.3287339932285249,4.8251380212605,5.153872014489025,True,0.154357,48,False,0.0,935.575552
296,q_learning,Loghub-zenodo_Logs,ipfs,ipfs,False,0.28408097568899393,0.2204389893449843,0.5045199650339782,True,0.0,20,False,0.0,935.583744
297,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.22453104611486197,5.699229019228369,5.923760065343231,True,0.171264,12,False,0.0,935.591936
298,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.26482297107577324,5.788019974716008,6.052842945791781,True,0.172302,93,False,0.0,935.604224
299,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.2550469944253564,5.615901027340442,5.870948021765798,True,0.173889,67,False,0.0,935.612416
300,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.2374789910390973,6.037212966475636,6.274691957514733,True,0.175292,77,False,0.0,935.620608
301,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.3138960455544293,4.881858010776341,5.19575405633077,True,0.120666,46,False,0.0,935.632896
302,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.29167596949264407,6.757429044228047,7.049105013720691,True,0.200074,48,False,0.0,935.641088
303,q_learning,Loghub-zenodo_Logs,ipfs,ipfs,False,0.31521200435236096,0.25188399013131857,0.5670959944836795,True,0.0,20,False,0.0,935.64928
304,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.22796797566115856,6.539196008816361,6.76716398447752,True,0.175353,203,False,0.0,935.657472
305,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.2844430273398757,5.103944044094533,5.388387071434408,True,0.141051,75,False,0.0,935.66976
306,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.29399298364296556,5.922693002503365,6.216685986146331,True,0.172424,68,False,0.0,935.677952
307,q_learning,Loghub-zenodo_Logs,elk,elk,False,0.22612296743318439,6.5414029522798955,6.76752591971308,True,0.17157,79,False,0.0,935.686144
308,q_learning,Loghub-zenodo_Logs,elk,elk,False,0.23938697995617986,4.425912979058921,4.665299959015101,True,0.153259,23,False,0.0,935.69024
309,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.23659697035327554,5.2418800187297165,5.478476989082992,True,0.144652,55,False,0.0,935.69024
310,q_learning,Loghub-zenodo_Logs,ipfs,ipfs,False,0.3131129778921604,0.14446600107476115,0.45757897896692157,True,0.0,20,False,0.0,935.694336
