log_id,router,dataset_name,destination,raw_destination,compliance_forced,routing_latency_ms,backend_write_latency_ms,total_latency_ms,success,energy_cpu_pkg_j,payload_bytes,sensitive,proc_cpu_pct,proc_rss_mb
179,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.6314190104603767,5.626655009109527,6.258074019569904,True,0.169127,93,False,353.1,974.311424
180,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.6403860170394182,5.247479013632983,5.887865030672401,True,0.147521,37,False,378.4,974.311424
181,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.6638679769821465,6.206727004610002,6.8705949815921485,True,0.166931,48,False,320.3,974.311424
182,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.5838490324094892,4.825054027605802,5.408903060015291,True,0.118224,46,False,205.7,974.311424
183,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.5477549857459962,5.8517130091786385,6.399467994924635,True,0.175354,39,False,339.8,974.311424
184,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.6395800155587494,4.791355051565915,5.430935067124665,True,0.118835,20,False,207.1,974.311424
185,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.6229720311239362,5.830865993630141,6.453838024754077,True,0.175353,57,False,170.4,974.311424
186,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.7387820514850318,4.63939702603966,5.378179077524692,True,0.111755,75,False,427.5,974.31552
187,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.6762300035916269,5.978953966405243,6.65518396999687,True,0.145386,37,False,166.0,974.31552
188,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.6791130290366709,4.792686027940363,5.471799056977034,True,0.141478,77,False,414.0,974.319616
189,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.6664560060016811,5.7437269715592265,6.410182977560908,True,0.147217,46,False,345.8,974.323712
190,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.6885710172355175,5.415419989731163,6.10399100696668,True,0.175781,48,False,366.7,974.323712
191,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.6476090056821704,5.024213052820414,5.671822058502585,True,0.114868,20,False,197.6,974.323712
192,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.6480980082415044,5.558206990826875,6.206304999068379,True,0.169128,87,False,357.4,974.323712
193,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.6200100178830326,5.000151984859258,5.6201620027422905,True,0.115539,131,False,198.5,974.323712
194,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.6493070395663381,6.460158969275653,7.109466008841991,True,0.209656,37,False,461.4,974.331904
195,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.6469649961218238,4.8598109860904515,5.506775982212275,True,0.117431,79,False,204.3,974.331904
196,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.5703629576601088,5.781525978818536,6.351888936478645,True,0.176452,46,False,343.8,974.331904
197,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.6270690355449915,4.932828946039081,5.559897981584072,True,0.144226,49,False,201.0,974.331904
198,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.7353189866989851,5.496399011462927,6.231717998161912,True,0.185425,20,False,180.7,974.336
199,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.7117909844964743,5.509655980858952,6.221446965355426,True,0.145935,62,False,360.6,974.336
200,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.7501629879698157,6.788059021346271,7.538222009316087,True,0.20526,51,False,439.5,974.336
201,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.7659390103071928,4.879854968748987,5.6457939790561795,True,0.140929,19,False,203.3,974.336
202,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.6738280062563717,5.637412017676979,6.311240023933351,True,0.190735,48,False,527.8,974.336
203,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.6384330336004496,4.909736977424473,5.548170011024922,True,0.143005,46,False,202.1,974.336
204,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.6913949619047344,5.610578984487802,6.301973946392536,True,0.137268,48,False,531.3,974.336
205,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.6787910242564976,5.045250989496708,5.7240420137532055,True,0.145507,20,False,196.8,974.336
206,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.7082929951138794,5.582810961641371,6.291103956755251,True,0.165405,40,False,533.4,974.336
207,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.8310740231536329,4.82417899183929,5.6552530149929225,True,0.152282,76,False,204.9,974.336
208,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.8614790276624262,6.372192001435906,7.233671029098332,True,0.25531,37,False,311.6,974.340096
209,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.7372309919446707,4.870967997703701,5.608198989648372,True,0.177123,77,False,203.5,974.340096
210,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.790210033301264,5.865393963176757,6.655603996478021,True,0.271728,23,False,168.9,974.340096
211,a2c,Loghub-zenodo_Logs,mysql,mysql,False,1.1135429958812892,5.483769986312836,6.597312982194126,True,0.199096,55,False,360.8,974.344192
212,a2c,Loghub-zenodo_Logs,mysql,mysql,False,1.0825670324265957,4.759299976285547,5.841867008712143,True,0.203673,20,False,208.1,974.348288
213,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.8759709890000522,5.689162004273385,6.565132993273437,True,0.23175,83,False,174.4,974.352384
214,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.9840290294960141,4.688270972110331,5.672300001606345,True,0.20105,93,False,210.9,974.352384
215,a2c,Loghub-zenodo_Logs,mysql,mysql,False,1.0888180113397539,5.61509100953117,6.703909020870924,True,0.213439,36,False,176.4,974.352384
216,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.7743720198050141,5.744743975810707,6.519115995615721,True,0.213866,79,False,345.2,974.352384
217,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.7680529961362481,4.591851960867643,5.3599049570038915,True,0.201293,46,False,431.3,974.352384
218,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.6952669937163591,5.835556017700583,6.530823011416942,True,0.256164,55,False,339.5,974.35648
219,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.8563629817217588,4.7201100387610495,5.576473020482808,True,0.174988,42,False,209.9,974.35648
220,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.9082879987545311,5.463759996928275,6.372047995682806,True,0.216491,93,False,181.5,974.35648
221,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.9423219598829746,6.754126981832087,7.696448941715062,True,0.247315,75,False,441.3,974.35648
222,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.8772060391493142,10.632495977915823,11.509702017065138,True,0.419554,87,False,281.0,974.35648
223,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.8138279663398862,15.572660020552576,16.386487986892462,True,0.602721,48,False,320.1,974.35648
224,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.8497239905409515,11.112485954072326,11.962209944613278,True,0.444823,57,False,268.8,974.35648
225,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.8290539844892919,13.22795997839421,14.057013962883502,True,0.511718,39,False,301.4,974.35648
226,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.8359139901585877,5.25060499785468,6.0865189880132675,True,0.200562,20,False,188.9,974.35648
227,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.880251987837255,4.986084997653961,5.866336985491216,True,0.202942,30,False,397.3,974.360576
228,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.8843460236676037,5.4291150299832225,6.313461053650826,True,0.245788,120,False,365.4,974.364672
229,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.8046759758144617,5.493114003911614,6.297789979726076,True,0.202088,40,False,361.4,974.364672
230,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.729478953871876,4.739013966172934,5.46849292004481,True,0.203552,77,False,418.4,974.364672
231,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.6659910432063043,6.946876994334161,7.612868037540466,True,0.287169,46,False,286.2,974.364672
232,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.7607489824295044,6.270640005823225,7.031388988252729,True,0.292297,39,False,475.0,974.364672
233,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.8966620080173016,5.487638001795858,6.38430000981316,True,0.198792,20,False,361.6,974.364672
234,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.80582604277879,4.7888270346447825,5.5946530774235725,True,0.202392,38,False,207.1,974.368768
235,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.7632619817741215,5.7105449959635735,6.473806977737695,True,0.20526,94,False,347.8,974.368768
236,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.7382120238617063,4.603764042258263,5.341976066119969,True,0.194274,82,False,215.1,974.368768
237,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.6732929614372551,5.700423032976687,6.373715994413942,True,0.205322,79,False,521.8,974.368768
238,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.6707920110784471,4.686869971919805,5.357661982998252,True,0.201415,26,False,211.7,974.372864
239,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.7698630215600133,5.684815987478942,6.454679009038955,True,0.204529,48,False,524.1,974.372864
240,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.7569839945062995,4.730952030513436,5.487936025019735,True,0.209106,19,False,209.6,974.372864
241,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.9433730156160891,6.048318988177925,6.9916920037940145,True,0.238586,90,False,492.2,974.372864
242,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.9022289887070656,4.814482002984732,5.716710991691798,True,0.210875,119,False,205.7,974.372864
243,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.8860729867592454,5.356363020837307,6.242436007596552,True,0.200866,41,False,185.1,974.37696
244,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.7749790092930198,4.974170995410532,5.7491500047035515,True,0.164917,48,False,398.4,974.37696
245,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.758848967961967,5.272634967695922,6.031483935657889,True,0.199645,57,False,188.1,974.381056
246,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.8701650076545775,5.10533299529925,5.975498002953827,True,0.184448,48,False,388.1,974.381056
247,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.8620279841125011,5.12961798813194,5.9916459722444415,True,0.206176,20,False,192.9,974.381056
248,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.8807909907773137,5.103389965370297,5.984180956147611,True,0.210998,59,False,582.6,974.385152
249,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.9085300262086093,5.277168995235115,6.185699021443725,True,0.206421,76,False,375.4,974.385152
250,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.8346969843842089,5.045219964813441,5.87991694919765,True,0.203857,41,False,392.8,974.389248
251,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.7814309792593122,5.676852015312761,6.458282994572073,True,0.258178,77,False,349.3,974.389248
252,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.8749710395932198,5.4148759809322655,6.289847020525485,True,0.197692,46,False,183.0,974.389248
253,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.9016119875013828,4.791478975676,5.693090963177383,True,0.172728,49,False,206.7,974.389248
254,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.9369319886900485,5.563610990066081,6.50054297875613,True,0.242248,20,False,178.3,974.389248
255,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.8217000286094844,4.715104994829744,5.5368050234392285,True,0.197081,90,False,210.0,974.393344
256,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.8827100391499698,5.46247698366642,6.34518702281639,True,0.209167,76,False,181.5,974.393344
257,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.9139850153587759,4.519551002886146,5.433536018244922,True,0.210448,41,False,218.9,974.393344
258,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.7929299608804286,5.972993967588991,6.7659239284694195,True,0.211792,79,False,166.2,974.39744
259,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.7289990317076445,5.465880036354065,6.194879068061709,True,0.242187,46,False,544.5,974.39744
260,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.7289709756150842,4.976922005880624,5.705892981495708,True,0.191528,55,False,199.2,974.39744
261,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.9043539757840335,6.426698004361242,7.331051980145276,True,0.237426,20,False,463.3,974.39744
262,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.9461069712415338,6.650449999142438,7.596556970383972,True,0.30194,116,False,298.4,974.39744
263,a2c,Loghub-zenodo_Logs,mysql,mysql,False,1.0220560361631215,5.501802021171898,6.523858057335019,True,0.213805,77,False,540.4,974.39744
264,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.938739045523107,4.713131987955421,5.651871033478528,True,0.163635,41,False,210.1,974.39744
265,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.7998559740372002,6.533319014124572,7.3331749881617725,True,0.276854,48,False,456.1,974.39744
266,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.7895010057836771,5.8578840107657015,6.647385016549379,True,0.266479,46,False,338.7,974.39744
267,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.8422410464845598,4.687414970248938,5.529656016733497,True,0.174988,55,False,421.2,974.39744
268,a2c,Loghub-zenodo_Logs,mysql,mysql,False,1.1138749541714787,6.467874045483768,7.581748999655247,True,0.28717,20,False,459.7,974.401536
269,a2c,Loghub-zenodo_Logs,mysql,mysql,False,1.2143360218033195,7.116914028301835,8.331250050105155,True,0.313415,113,False,278.8,974.401536
270,a2c,Loghub-zenodo_Logs,mysql,mysql,False,1.0685769957490265,6.006088980939239,7.074665976688266,True,0.250854,121,False,165.0,974.401536
271,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.948975037317723,4.804707015864551,5.753682053182274,True,0.215759,41,False,619.2,974.401536
272,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.6953369593247771,5.573738017119467,6.269074976444244,True,0.197449,48,False,178.2,974.405632
273,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.660619989503175,5.047545011620969,5.708165001124144,True,0.211731,46,False,393.2,974.405632
274,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.6560200126841664,5.061462987214327,5.717482999898493,True,0.213562,39,False,392.2,974.405632
275,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.7222460117191076,5.424533039331436,6.146779051050544,True,0.205384,20,False,366.0,974.405632
276,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.704481964930892,4.898646962828934,5.603128927759826,True,0.217894,30,False,202.6,974.409728
277,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.6705679697915912,5.506514979060739,6.1770829488523304,True,0.206665,93,False,360.4,974.409728
278,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.6635280442424119,4.914723976980895,5.578252021223307,True,0.205382,68,False,201.9,974.41792
279,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.8074860088527203,5.613205023109913,6.420691031962633,True,0.209106,77,False,529.8,974.41792
280,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.7210240000858903,4.654293996281922,5.375317996367812,True,0.203612,57,False,212.9,974.41792
281,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.6381319835782051,6.419843004550785,7.05797498812899,True,0.244933,39,False,464.5,974.41792
282,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.7690290221944451,4.778996983077377,5.548026005271822,True,0.212707,20,False,207.6,974.41792
283,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.7413880084641278,6.306850991677493,7.048239000141621,True,0.245727,23,False,472.8,974.41792
284,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.7303989841602743,4.7330750385299325,5.463474022690207,True,0.211607,74,False,209.6,974.41792
285,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.7183909765444696,5.747188988607377,6.465579965151846,True,0.253723,68,False,172.7,974.41792
286,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.8101380080915987,4.693070019129664,5.5032080272212625,True,0.203002,79,False,632.6,974.41792
287,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.8285929798148572,5.558955017477274,6.387547997292131,True,0.20935,46,False,177.9,974.41792
288,a2c,Loghub-zenodo_Logs,mysql,mysql,False,1.1819369974546134,5.478653009049594,6.660590006504208,True,0.192382,48,False,541.4,974.422016
289,a2c,Loghub-zenodo_Logs,mysql,mysql,False,1.2154440046288073,4.508127982262522,5.723571986891329,True,0.174133,20,False,218.4,974.422016
290,a2c,Loghub-zenodo_Logs,mysql,mysql,False,1.2038580025546253,5.612488952465355,6.816346955019981,True,0.196167,25,False,176.0,974.422016
291,a2c,Loghub-zenodo_Logs,mysql,mysql,False,1.1893699993379414,5.741758970543742,6.931128969881684,True,0.173095,75,False,344.8,974.422016
292,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.8819100330583751,4.407425003591925,5.2893350366503,True,0.135314,64,False,224.7,974.430208
293,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.5903730052523315,4.719658987596631,5.3100319928489625,True,0.159301,48,False,630.7,974.430208
294,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.5330949788913131,5.975822976324707,6.50891795521602,True,0.179259,46,False,166.4,974.430208
295,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.6363720167428255,4.83713299036026,5.4735050071030855,True,0.120544,48,False,615.9,974.430208
296,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.7003530045039952,5.641511990688741,6.341864995192736,True,0.187255,20,False,176.0,974.430208
297,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.8333669975399971,5.422669986728579,6.256036984268576,True,0.147338,12,False,183.0,974.430208
298,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.7484859670512378,5.2152390126138926,5.96372497966513,True,0.153625,93,False,380.7,974.434304
299,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.6723609985783696,5.187600967474282,5.859961966052651,True,0.143554,67,False,191.3,974.434304
300,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.6122380145825446,5.446187045890838,6.0584250604733825,True,0.145386,77,False,182.4,974.434304
301,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.723696022760123,5.570269015152007,6.29396503791213,True,0.180786,46,False,178.2,974.434304
302,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.7459780317731202,4.875646030995995,5.621624062769115,True,0.142029,48,False,203.4,974.434304
303,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.7420689798891544,5.629285995382816,6.37135497527197,True,0.143555,20,False,352.7,974.434304
304,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.7456390303559601,4.994418995920569,5.740058026276529,True,0.183959,203,False,396.7,974.434304
305,a2c,Loghub-zenodo_Logs,mysql,mysql,False,1.0493789450265467,4.966840031556785,6.016218976583332,True,0.203918,75,False,398.3,974.434304
306,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.9356890222989023,6.42662396421656,7.362312986515462,True,0.2406,68,False,308.7,974.434304
307,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.9213640005327761,5.861183977685869,6.782547978218645,True,0.201781,79,False,507.2,974.434304
308,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.784641015343368,4.686861007940024,5.471502023283392,True,0.109253,23,False,211.3,974.4384
309,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.7170530152507126,5.918662005569786,6.6357150208204985,True,0.175353,55,False,503.5,974.4384
310,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.7857790333218873,4.509986029006541,5.295765062328428,True,0.124573,20,False,219.9,974.446592
311,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.7516779587604105,5.864901002496481,6.6165789612568915,True,0.144165,71,False,338.8,974.446592
312,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.6765800062566996,4.822510003577918,5.499090009834617,True,0.154846,120,False,411.5,974.446592
313,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.8277110173366964,5.419407971203327,6.247118988540024,True,0.160156,36,False,183.1,974.446592
314,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.7351500098593533,5.56593103101477,6.301081040874124,True,0.178465,48,False,356.8,974.446592
315,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.6025640177540481,4.998920019716024,5.6014840374700725,True,0.125244,46,False,198.4,974.446592
316,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.6362450076267123,5.573473987169564,6.209718994796276,True,0.175902,39,False,356.3,974.446592
317,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.7141900132410228,4.645447013899684,5.359637027140707,True,0.121216,19,False,426.2,974.446592
318,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.6867089541628957,5.948067991994321,6.634776946157217,True,0.168823,35,False,334.0,974.454784
319,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.7271749782375991,4.62338502984494,5.350560008082539,True,0.114319,64,False,214.4,974.454784
320,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.718801049515605,5.811290990095586,6.530092039611191,True,0.175719,89,False,341.8,974.454784
