log_id,router,dataset_name,destination,raw_destination,compliance_forced,routing_latency_ms,backend_write_latency_ms,total_latency_ms,success,energy_cpu_pkg_j,payload_bytes,sensitive,proc_cpu_pct,proc_rss_mb
179,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0031650415621697903,5.439333035610616,5.442498077172786,True,0.103699,93,False,0.0,906.141696
180,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.004484027158468962,6.973291980102658,6.977776007261127,True,0.115051,37,False,0.0,906.141696
181,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.003939960151910782,5.448404990602285,5.4523449507541955,True,0.082458,48,False,0.0,906.145792
182,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.003311957698315382,6.565242016222328,6.568553973920643,True,0.094056,46,False,0.0,906.145792
183,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0028360518626868725,5.428945005405694,5.431781057268381,True,0.097473,39,False,0.0,906.145792
184,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0027160276658833027,6.713973998557776,6.7166900262236595,True,0.108642,20,False,0.0,906.145792
185,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0026500201784074306,5.456582002807409,5.459232022985816,True,0.077209,57,False,0.0,906.145792
186,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0026329653337597847,6.4321490353904665,6.434782000724226,True,0.112305,75,False,0.0,906.145792
187,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.002941989805549383,5.312374036293477,5.315316026099026,True,0.082274,37,False,0.0,906.145792
188,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.002893037162721157,7.405726006254554,7.408619043417275,True,0.119751,77,False,0.0,906.145792
189,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0029790098778903484,6.648615992162377,6.651595002040267,True,0.099183,46,False,0.0,906.149888
190,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0027469941414892673,5.410365003626794,5.413111997768283,True,0.093199,48,False,0.0,906.149888
191,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0026479829102754593,6.574182014446706,6.576829997356981,True,0.10846,20,False,0.0,906.153984
192,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0026559573598206043,5.824833002407104,5.827488959766924,True,0.082397,87,False,0.0,906.153984
193,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0025479821488261223,5.385662952903658,5.388210935052484,True,0.104492,131,False,0.0,906.153984
194,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0038780272006988525,7.870512024965137,7.874390052165836,True,0.127563,37,False,0.0,906.153984
195,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0037850113585591316,8.741839963477105,8.745624974835664,True,0.125183,79,False,0.0,906.153984
196,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0038830330595374107,6.387676985468715,6.391560018528253,True,0.100403,46,False,0.0,906.153984
197,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.003311957698315382,5.513615964446217,5.516927922144532,True,0.099609,49,False,0.0,906.153984
198,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0031479867175221443,7.1104440139606595,7.113592000678182,True,0.107665,20,False,0.0,906.153984
199,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0031110248528420925,5.378054978791624,5.381166003644466,True,0.084168,62,False,0.0,906.153984
200,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.06719701923429966,6.549722980707884,6.6169199999421835,True,0.091308,51,False,0.0,906.153984
201,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.006898015271872282,5.5022379965521395,5.509136011824012,True,0.085205,19,False,180.9,906.15808
202,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.005866982974112034,6.790384999476373,6.796251982450485,True,0.107971,48,False,0.0,906.15808
203,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.004624016582965851,5.468738032504916,5.473362049087882,True,0.078552,46,False,0.0,906.162176
204,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.005226000212132931,6.7478849668987095,6.7531109671108425,True,0.111877,48,False,0.0,906.162176
205,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0037730205804109573,7.016571005806327,7.020344026386738,True,0.165649,20,False,0.0,906.162176
206,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.009994953870773315,13.96766898687929,13.977663940750062,True,0.409544,40,False,0.0,906.166272
207,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.00994501169770956,13.25346203520894,13.26340704690665,True,0.249817,76,False,0.0,906.166272
208,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.007611990440636873,18.091160047333688,18.098772037774324,True,0.597716,37,False,55.1,906.166272
209,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.00866700429469347,14.061655034311116,14.07032203860581,True,0.31671,77,False,0.0,906.166272
210,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.008766015525907278,5.850280984304845,5.859046999830753,True,0.102661,23,False,0.0,906.166272
211,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.006076006684452295,6.634377001319081,6.640453008003533,True,0.115478,55,False,0.0,906.170368
212,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0036329729482531548,6.056377023924142,6.060009996872395,True,0.093811,20,False,0.0,906.170368
213,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.005988054908812046,5.601793003734201,5.607781058643013,True,0.099243,83,False,0.0,906.170368
214,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.004893983714282513,6.840050977189094,6.844944960903376,True,0.094665,93,False,0.0,906.170368
215,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.004434958100318909,5.503518972545862,5.507953930646181,True,0.080079,36,False,0.0,906.174464
216,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.00568595714867115,6.757894007023424,6.763579964172095,True,0.109985,79,False,0.0,906.174464
217,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0036660348996520042,5.654620996210724,5.658287031110376,True,0.097472,46,False,0.0,906.174464
218,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.005192996468394995,7.2493330226279795,7.2545260190963745,True,0.110108,55,False,0.0,906.174464
219,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0037440331652760506,7.143411028664559,7.147155061829835,True,0.111388,42,False,0.0,906.174464
220,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.004985020495951176,5.519243946764618,5.524228967260569,True,0.10138,93,False,0.0,906.174464
221,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.005184963811188936,6.655878969468176,6.661063933279365,True,0.09674,75,False,0.0,906.17856
222,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.003641995135694742,6.834207975771278,6.837849970906973,True,0.105163,87,False,0.0,906.17856
223,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.004837987944483757,5.616420996375382,5.621258984319866,True,0.080567,48,False,0.0,906.17856
224,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.004625995643436909,6.578907952643931,6.583533948287368,True,0.106994,57,False,0.0,906.17856
225,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.004592991899698973,5.652475985698402,5.657068977598101,True,0.09967,39,False,0.0,906.17856
226,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0028180074878036976,6.679283047560602,6.682101055048406,True,0.097594,20,False,0.0,906.17856
227,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.004415982402861118,5.660952010657638,5.665367993060499,True,0.096131,30,False,0.0,906.182656
228,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.004809990059584379,7.1009580278769135,7.105768017936498,True,0.115295,120,False,0.0,906.182656
229,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0038850121200084686,5.530880996957421,5.53476600907743,True,0.096802,40,False,0.0,906.182656
230,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0052470131777226925,6.43954100087285,6.444788014050573,True,0.113341,77,False,0.0,906.182656
231,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0035859993658959866,5.577481002546847,5.581067001912743,True,0.082825,46,False,0.0,906.182656
232,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.005703011993318796,6.421404017601162,6.427107029594481,True,0.112305,39,False,0.0,906.182656
233,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.003789027687162161,5.475033016409725,5.478822044096887,True,0.080383,20,False,0.0,906.182656
234,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.005111040081828833,6.647211033850908,6.652322073932737,True,0.112487,38,False,0.0,906.182656
235,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.004937988705933094,5.47196896513924,5.476906953845173,True,0.08197,94,False,0.0,906.182656
236,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.003290013410151005,6.737049028743058,6.7403390421532094,True,0.110229,82,False,0.0,906.186752
237,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.005854002665728331,5.4304589866660535,5.436312989331782,True,0.083618,79,False,0.0,906.186752
238,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.003903987817466259,7.453708036337048,7.457612024154514,True,0.111572,26,False,0.0,906.186752
239,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.005984038580209017,6.773761997465044,6.779746036045253,True,0.110778,48,False,0.0,906.186752
240,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0035470002330839634,5.38981199497357,5.393358995206654,True,0.097839,19,False,0.0,906.186752
241,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0050889793783426285,6.570030993316323,6.575119972694665,True,0.094727,90,False,0.0,906.190848
242,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.004441011697053909,5.583999038208276,5.58844004990533,True,0.079772,119,False,0.0,906.190848
243,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.004436005838215351,6.332956021651626,6.337392027489841,True,0.109071,41,False,0.0,906.190848
244,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.004353001713752747,5.3567709983326495,5.361124000046402,True,0.080382,48,False,0.0,906.190848
245,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.004310975782573223,6.630541000049561,6.6348519758321345,True,0.113952,57,False,0.0,906.190848
246,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.004843983333557844,5.429551005363464,5.434394988697022,True,0.080567,48,False,0.0,906.194944
247,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.003139954060316086,6.638445018325001,6.641584972385317,True,0.109496,20,False,0.0,906.194944
248,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.005216978024691343,6.009167002048343,6.014383980073035,True,0.099122,59,False,0.0,906.194944
249,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.00418501440435648,6.000627006869763,6.00481202127412,True,0.092223,76,False,0.0,906.194944
250,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0037860008887946606,5.4548620246350765,5.458648025523871,True,0.098145,41,False,0.0,906.194944
251,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.004340021405369043,6.510061037261039,6.514401058666408,True,0.110778,77,False,153.0,906.19904
252,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0037809950299561024,5.387242999859154,5.39102399488911,True,0.098876,46,False,0.0,906.19904
253,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.006928981747478247,6.942460953723639,6.9493899354711175,True,0.103089,49,False,0.0,906.203136
254,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.004164001438766718,5.420322006102651,5.424486007541418,True,0.078918,20,False,0.0,906.203136
255,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.006428046617656946,6.47012097761035,6.476549024228007,True,0.098022,90,False,0.0,906.203136
256,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.005070993211120367,5.512378993444145,5.517449986655265,True,0.082703,76,False,0.0,906.203136
257,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.005103007424622774,6.525961973238736,6.531064980663359,True,0.095641,41,False,0.0,906.203136
258,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0049120280891656876,5.583154037594795,5.588066065683961,True,0.094483,79,False,0.0,906.203136
259,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0031830277293920517,7.287874992471188,7.29105802020058,True,0.114807,46,False,0.0,906.203136
260,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.004761037416756153,6.631449970882386,6.636211008299142,True,0.110534,55,False,0.0,906.203136
261,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0034180120564997196,5.368034006096423,5.371452018152922,True,0.085633,20,False,0.0,906.207232
262,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.006478046998381615,6.896799022797495,6.903277069795877,True,0.118346,116,False,0.0,906.207232
263,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.005411973688751459,5.333464010618627,5.3388759843073785,True,0.092041,77,False,0.0,906.207232
264,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.005177047569304705,6.657649006228894,6.662826053798199,True,0.0979,41,False,0.0,906.207232
265,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.004597008228302002,5.379637004807591,5.384234013035893,True,0.078369,48,False,0.0,906.207232
266,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.003308989107608795,6.788366008549929,6.7916749976575375,True,0.112548,46,False,0.0,906.207232
267,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.006175017915666103,5.473314027767628,5.4794890456832945,True,0.087951,55,False,0.0,906.207232
268,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.004288041964173317,6.548514997120947,6.55280303908512,True,0.109192,20,False,0.0,906.207232
269,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.006560003384947777,7.016964023932815,7.023524027317762,True,0.121277,113,False,0.0,906.207232
270,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.005784037057310343,5.550989997573197,5.556774034630507,True,0.09143,121,False,0.0,906.207232
271,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.004736008122563362,6.468291045166552,6.473027053289115,True,0.096985,41,False,0.0,906.211328
272,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.004473025910556316,5.297135969158262,5.301608995068818,True,0.078552,48,False,0.0,906.211328
273,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.003769004251807928,6.74163899384439,6.745407998096198,True,0.09265,46,False,0.0,906.211328
274,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.004578032530844212,5.55605796398595,5.560635996516794,True,0.095337,39,False,0.0,906.211328
275,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.002468994352966547,6.482045981101692,6.484514975454658,True,0.111511,20,False,0.0,906.211328
276,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.00502303009852767,5.372315994463861,5.377339024562389,True,0.074401,30,False,0.0,906.211328
277,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.004319008439779282,6.586814997717738,6.591134006157517,True,0.1026,93,False,0.0,906.211328
278,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.004040019121021032,5.363290023524314,5.367330042645335,True,0.083253,68,False,0.0,906.215424
279,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0058480072766542435,7.2086770087480545,7.214525016024709,True,0.108642,77,False,0.0,906.215424
280,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.005966983735561371,6.743182020727545,6.749149004463106,True,0.093994,57,False,0.0,906.215424
281,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.00480597373098135,5.3863640059717,5.391169979702681,True,0.092896,39,False,0.0,906.21952
282,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0036070123314857483,6.930265051778406,6.933872064109892,True,0.114135,20,False,0.0,906.21952
283,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.006060989107936621,5.321785982232541,5.3278469713404775,True,0.080628,23,False,0.0,906.223616
284,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.005468027666211128,6.613228993956,6.618697021622211,True,0.108276,74,False,0.0,906.223616
285,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.003631983418017626,6.772506982088089,6.776138965506107,True,0.118407,68,False,0.0,906.223616
286,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0054460251703858376,5.512723000720143,5.518169025890529,True,0.080506,79,False,0.0,906.223616
287,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.003934022970497608,6.443105987273157,6.447040010243654,True,0.10797,46,False,0.0,906.223616
288,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.005310052074491978,5.2419910207390785,5.2473010728135705,True,0.080017,48,False,0.0,906.223616
289,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.003227032721042633,6.812076026108116,6.8153030588291585,True,0.105347,20,False,0.0,906.223616
290,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.004627974703907967,5.292931979056448,5.297559953760356,True,0.079223,25,False,0.0,906.223616
291,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.00441097654402256,6.69859501067549,6.7030059872195125,True,0.157288,75,False,0.0,906.227712
292,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0048470101319253445,5.4012759937904775,5.406123003922403,True,0.091674,64,False,0.0,906.227712
293,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.006210000719875097,6.741265999153256,6.7474759998731315,True,0.098083,48,False,0.0,906.227712
294,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.00329798785969615,5.383690993767232,5.386988981626928,True,0.078735,46,False,0.0,906.227712
295,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.005284033250063658,6.481185962911695,6.486469996161759,True,0.089661,48,False,0.0,906.227712
296,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0032660318538546562,5.438296007923782,5.4415620397776365,True,0.101442,20,False,183.1,906.227712
297,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.006499001756310463,6.470731983426958,6.477230985183269,True,0.114868,12,False,0.0,906.227712
298,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.00524899223819375,5.45058399438858,5.455832986626774,True,0.087218,93,False,0.0,906.227712
299,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0032170210033655167,7.321238983422518,7.324456004425883,True,0.112427,67,False,0.0,906.227712
300,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.006077985744923353,6.615819991566241,6.621897977311164,True,0.097839,77,False,0.0,906.227712
301,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0037440331652760506,5.729207012336701,5.732951045501977,True,0.104431,46,False,0.0,906.235904
302,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.007152033504098654,6.545874988660216,6.553027022164315,True,0.122436,48,False,0.0,906.24
303,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0038959551602602005,5.279265984427184,5.283161939587444,True,0.082032,20,False,0.0,906.24
304,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.005609996151179075,6.516173016279936,6.521783012431115,True,0.107848,203,False,0.0,906.24
305,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.005017034709453583,5.224030988756567,5.229048023466021,True,0.078674,75,False,0.0,906.24
306,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.003393040969967842,6.606024981010705,6.609418021980673,True,0.099976,68,False,0.0,906.24
307,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.004525994881987572,5.695239000488073,5.69976499537006,True,0.083862,79,False,0.0,906.24
308,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.004211964551359415,6.287118012551218,6.291329977102578,True,0.095519,23,False,0.0,906.24
309,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.003958994057029486,5.32660901080817,5.330568004865199,True,0.08374,55,False,0.0,906.24
310,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0028589856810867786,6.667318986728787,6.670177972409874,True,0.114563,20,False,0.0,906.24
311,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.00666396226733923,5.428640986792743,5.435304949060082,True,0.083435,71,False,0.0,906.24
312,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.005542999133467674,6.746558006852865,6.752101005986333,True,0.095581,120,False,0.0,906.24
313,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.003948982339352369,5.600725999101996,5.604674981441349,True,0.105347,36,False,0.0,906.24
314,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.006076996214687824,6.706879008561373,6.712956004776061,True,0.105284,48,False,0.0,906.24
315,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.003205961547791958,5.33559697214514,5.338802933692932,True,0.083191,46,False,0.0,906.24
316,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.004701025318354368,6.632251024711877,6.6369520500302315,True,0.108582,39,False,150.2,906.24
317,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.00334298238158226,5.282444995827973,5.285787978209555,True,0.082947,19,False,0.0,906.24
318,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.00625301618129015,6.978718971367925,6.9849719875492156,True,0.097168,35,False,0.0,906.24
319,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.006444985046982765,5.751806020271033,5.758251005318016,True,0.095215,64,False,0.0,906.244096
